key,fare_amount
2010-08-27 18:45:00.00000099,14.539167315098428
2010-08-27 18:45:00.000000176,12.072945355382267
2010-08-27 18:45:00.000000132,11.70567052539735
2010-08-27 18:45:00.0000007,11.83908976903764
2010-08-27 18:45:00.000000151,13.393401143527283
2010-08-27 18:45:00.000000137,12.283475749054379
2010-08-27 18:45:00.00000021,13.320187719487464
2010-08-27 18:45:00.000000185,11.653618046679377
2010-08-27 18:45:00.00000041,11.978300092436188
2010-08-14 02:13:00.000000129,11.71925184982077
2010-08-14 02:13:00.0000006,11.929180001167389
2010-08-14 02:13:00.00000045,12.095651209205899
2010-08-14 02:13:00.000000117,12.135034702161017
2010-08-14 02:13:00.00000079,12.19372741419899
2010-08-14 02:13:00.000000112,11.80754336197275
2010-08-14 02:13:00.00000088,12.110794989408776
2010-08-14 02:13:00.0000005,11.709230965825238
2010-08-14 02:13:00.00000016,12.041740138029573
2010-08-14 02:13:00.0000002,11.823367274378661
2010-08-14 02:13:00.00000071,12.328665144700867
2010-08-14 02:13:00.00000019,11.896268478839112
2010-08-14 02:13:00.000000113,11.748351564226663
2010-08-14 02:13:00.000000151,11.771010766026906
2010-08-14 02:13:00.000000104,11.837956833284634
2010-08-14 02:13:00.00000095,12.72655548957776
2010-08-14 02:13:00.00000053,11.753683906950338
2010-08-14 02:13:00.00000046,11.88678655530182
2010-08-14 02:13:00.00000011,12.789336970357514
2010-08-14 02:13:00.000000124,12.548086100262996
2010-08-14 02:13:00.000000153,12.087724265274026
2010-08-14 02:13:00.00000081,13.110978454260302
2010-08-14 02:13:00.00000062,11.649187675101254
2010-08-14 02:13:00.000000103,12.647138584434941
2010-08-14 02:13:00.000000144,11.88668231379774
2010-08-14 02:13:00.00000082,11.661749747922874
2010-08-14 02:13:00.00000093,11.723204726850353
2010-08-14 02:13:00.00000058,11.725039624442024
2010-08-14 02:13:00.000000107,11.71004872500137
2010-08-14 02:13:00.000000157,11.965123016416458
2010-08-14 02:13:00.00000013,11.81399023569489
2010-08-14 02:13:00.000000138,11.714325440670407
2010-08-14 02:13:00.000000119,11.744979027274535
2010-08-14 02:13:00.00000065,11.704481092461616
2010-08-14 02:13:00.00000039,11.67353762159572
2010-08-14 02:13:00.000000118,11.79628380934885
2010-08-14 02:13:00.00000048,12.152485612133189
2010-08-14 02:13:00.00000067,11.809491500203697
2010-08-14 02:13:00.00000096,12.680005808809382
2010-08-14 02:13:00.00000091,12.584583250460526
2010-08-14 02:13:00.000000114,11.654039201441131
2010-08-14 02:13:00.00000023,14.734801838989712
2010-08-14 02:13:00.000000106,11.693760830728362
2014-03-25 23:47:00.000000102,11.878609183659737
2014-03-25 23:47:00.00000026,12.077122421598299
2014-03-25 23:47:00.00000042,12.29842342835511
2014-03-25 23:47:00.00000051,11.793207952240328
2014-03-25 23:47:00.00000052,11.811007743622605
2014-03-25 23:47:00.00000031,11.6789299597897
2014-03-25 23:47:00.00000096,11.948212224424887
2014-03-25 23:47:00.000000134,11.691160229608188
2014-03-25 23:47:00.00000019,12.432526947902252
2014-03-25 23:47:00.00000020,11.802345939779268
2014-03-25 23:47:00.000000115,12.741696118814787
2014-03-25 23:47:00.00000035,11.759512250195657
2014-03-25 23:47:00.000000132,11.781093485412843
2014-03-25 23:47:00.00000085,13.316311649662278
2014-03-25 23:47:00.00000064,14.672744310472584
2014-03-25 23:47:00.00000011,11.78002933937687
2014-03-25 23:47:00.000000124,11.658945425079708
2014-03-25 23:47:00.000000112,11.887252446307942
2014-03-25 23:47:00.000000127,12.417337217415701
2014-03-25 23:47:00.00000028,12.43972153857455
2014-03-25 23:47:00.00000055,11.809115717191473
2014-03-25 23:47:00.00000036,11.782944285965092
2014-03-25 23:47:00.000000135,12.724007408401404
2014-03-25 23:47:00.000000108,11.894902834532466
2014-03-25 23:47:00.00000012,12.36130099750529
2010-09-29 16:43:00.000000162,11.976890061829778
2010-09-29 16:43:00.00000078,12.054055226739964
2010-09-29 16:43:00.00000015,11.978498463874256
2010-09-29 16:43:00.0000001,12.360706329347828
2010-09-29 16:43:00.000000119,11.794489485819149
2010-09-29 16:43:00.000000140,12.021385257951748
2010-09-29 16:43:00.00000041,11.839293325351724
2010-09-29 16:43:00.000000135,12.077023669033068
2010-09-29 16:43:00.000000117,11.806722032644208
2010-09-29 16:43:00.00000059,12.041138490765164
2010-09-29 16:43:00.00000014,11.889134346684497
2010-09-29 16:43:00.00000012,12.017175870436926
2010-09-29 16:43:00.000000170,11.789557569011167
2010-09-29 16:43:00.00000013,11.861930289829012
2010-09-29 16:43:00.000000145,11.859813904183039
2010-09-29 16:43:00.000000174,12.059092668549363
2010-09-29 16:43:00.000000164,11.940780202167128
2010-09-29 16:43:00.00000037,11.763484316219724
2010-09-29 16:43:00.000000159,11.806317955880758
2010-09-29 16:43:00.000000113,12.101139477194865
2010-09-29 16:43:00.00000094,11.745743325349379
2010-09-29 16:43:00.00000011,11.746920582609885
2010-09-29 16:43:00.000000168,11.719140461371655
2010-09-29 16:43:00.000000114,14.628146355965097
2010-09-29 16:43:00.00000019,11.738503525929218
2010-09-29 16:43:00.00000022,11.813524105417981
2010-09-29 16:43:00.00000040,11.88182720080067
2010-09-29 16:43:00.00000016,11.719680530247444
2010-09-29 16:43:00.000000144,11.777112716881897
2010-09-29 16:43:00.00000044,11.841594393471132
2010-09-29 16:43:00.00000062,11.773523414997511
2010-09-29 16:43:00.00000074,13.332187141989056
2010-09-29 16:43:00.00000064,12.260261483395452
2010-09-29 16:43:00.000000110,11.99335402864955
2010-09-29 16:43:00.000000122,11.671445358664375
2010-09-29 16:43:00.000000142,11.704561154903903
2010-09-29 16:43:00.00000080,11.718975274362126
2014-10-27 14:58:00.000000149,14.92960109367083
2014-10-27 14:58:00.000000125,11.842082533877889
2014-10-27 14:58:00.000000130,11.663411006745125
2014-10-27 14:58:00.000000146,11.682155634200596
2014-10-27 14:58:00.00000040,11.801481787964217
2014-10-27 14:58:00.000000136,11.681040339099551
2014-10-27 14:58:00.000000123,11.961630792393297
2014-10-27 14:58:00.000000115,11.785086433398353
2014-10-27 14:58:00.00000046,11.82892492695315
2014-10-27 14:58:00.0000009,14.688454575947238
2014-10-27 14:58:00.00000059,14.23969808740031
2014-10-27 14:58:00.000000111,11.78447209852216
2014-10-27 14:58:00.00000054,14.62504401966537
2014-10-27 14:58:00.00000024,11.863137786406073
2014-10-27 14:58:00.00000065,12.011773980919925
2014-10-27 14:58:00.00000087,12.001275707827611
2014-10-27 14:58:00.00000099,11.767507886282049
2014-10-27 14:58:00.000000144,11.687401161557776
2014-10-27 14:58:00.00000081,11.659019340726845
2014-10-27 14:58:00.00000056,11.845798007495812
2012-11-03 17:11:00.000000115,11.757573170069286
2012-11-03 17:11:00.00000079,11.741094401656294
2012-11-03 17:11:00.00000081,11.650737378237128
2012-11-03 17:11:00.00000085,12.26304825694087
2012-11-03 17:11:00.000000128,11.716948556013373
2012-11-03 17:11:00.000000160,11.6967799359122
2012-11-03 17:11:00.000000118,11.806343174333552
2012-11-03 17:11:00.00000076,11.772970527914824
2012-11-03 17:11:00.000000114,11.735378837399095
2012-11-03 17:11:00.00000091,11.784018081920433
2012-11-03 17:11:00.00000060,11.918649407548209
2012-11-03 17:11:00.000000155,11.898040635684254
2012-11-03 17:11:00.000000117,11.888079092935309
2012-11-03 17:11:00.000000105,11.688343699908362
2012-11-03 17:11:00.0000007,11.701649376410394
2012-11-03 17:11:00.00000055,11.67983419523941
2012-11-03 17:11:00.000000103,11.679974928500204
2012-11-03 17:11:00.00000053,11.958792099425647
2011-03-11 01:44:00.00000064,11.649754580762995
2011-03-11 01:44:00.00000016,11.80693340802783
2011-03-11 01:44:00.00000072,11.6569112174919
2011-03-11 01:44:00.00000057,11.817578016832101
2011-03-11 01:44:00.00000040,11.820097038178677
2011-03-11 01:44:00.00000021,12.811437720661841
2011-03-11 01:44:00.00000046,12.127078842615347
2011-03-11 01:44:00.00000034,11.929100277193502
2011-03-11 01:44:00.00000083,13.342998767517946
2011-03-11 01:44:00.00000032,12.002981605092614
2011-03-11 01:44:00.00000075,11.997789008760936
2011-03-11 01:44:00.00000085,11.91573261923566
2011-03-11 01:44:00.00000044,11.888633997616632
2011-03-11 01:44:00.0000005,12.06615371917352
2011-03-11 01:44:00.00000074,12.016187215553828
2011-03-11 01:44:00.00000041,11.71225628803374
2011-03-11 01:44:00.00000042,11.769851556936123
2011-03-11 01:44:00.00000035,12.32314543295891
2011-03-11 01:44:00.00000052,11.743798763718457
2011-10-04 09:37:00.000000194,11.67718940724766
2011-10-04 09:37:00.000000183,11.877866315932009
2011-10-04 09:37:00.000000157,13.440868599011147
2011-10-04 09:37:00.000000176,11.76517529797162
2011-10-04 09:37:00.000000170,11.665989409181758
2011-10-04 09:37:00.00000036,11.974556109133411
2011-10-04 09:37:00.00000017,11.701134504839882
2011-10-04 09:37:00.000000114,12.045576154992652
2011-10-04 09:37:00.000000184,12.211824783154102
2011-10-04 09:37:00.00000047,11.731372818030955
2011-10-04 09:37:00.00000055,11.888031180752833
2011-10-04 09:37:00.00000031,11.736268509516444
2011-10-04 09:37:00.00000049,14.992586185693016
2011-10-04 09:37:00.0000005,11.773373882631189
2011-10-04 09:37:00.00000067,11.767094830112102
2011-10-04 09:37:00.000000134,11.838460734388278
2011-10-04 09:37:00.00000025,11.820672630660496
2011-10-04 09:37:00.000000185,11.754894683090004
2011-10-04 09:37:00.000000180,11.880917236925258
2011-10-04 09:37:00.00000088,11.649754580762995
2011-10-04 09:37:00.000000108,11.98888620257781
2011-10-04 09:37:00.000000107,12.150614943197224
2011-10-04 09:37:00.00000062,11.967733093215703
2011-10-04 09:37:00.00000045,11.70094911280615
2011-10-04 09:37:00.00000028,11.77782004490813
2011-10-04 09:37:00.00000057,11.716484988088407
2011-10-04 09:37:00.00000013,11.766473032558586
2011-10-04 09:37:00.00000056,12.070107964220968
2011-10-04 09:37:00.000000106,11.82989951978223
2011-10-04 09:37:00.000000136,11.735176793989005
2014-12-24 03:00:00.0000005,11.851109104408064
2014-12-24 03:00:00.00000017,11.823302995994544
2014-12-24 03:00:00.00000036,11.736684218404994
2014-12-24 03:00:00.00000033,11.768233167684462
2014-12-24 03:00:00.00000026,12.150548049939616
2014-12-24 03:00:00.00000031,12.571200831955247
2014-12-24 03:00:00.00000015,11.730871347072293
2015-02-12 05:37:56.0000001,11.69015752954656
2014-04-27 02:57:00.000000124,11.76269181211485
2014-04-27 02:57:00.00000017,12.228289644671346
2014-04-27 02:57:00.000000151,11.804510479886794
2014-04-27 02:57:00.000000168,11.676500039045223
2014-04-27 02:57:00.00000039,11.771641261058717
2014-04-27 02:57:00.00000097,11.739808735078809
2014-04-27 02:57:00.00000033,11.784392434528021
2014-04-27 02:57:00.000000129,11.91024517068607
2014-04-27 02:57:00.000000141,11.825913033915711
2014-04-27 02:57:00.00000074,12.041336336769959
2014-04-27 02:57:00.00000047,12.283618921314138
2014-04-27 02:57:00.00000076,11.971580793383584
2014-04-27 02:57:00.000000142,11.833048680778766
2014-04-27 02:57:00.000000143,12.117465945638738
2014-04-27 02:57:00.00000090,12.806152160170816
2014-04-27 02:57:00.000000106,12.337250283172022
2014-04-27 02:57:00.000000167,12.315773809262339
2014-04-27 02:57:00.000000145,11.707962312645957
2011-12-13 22:00:00.00000085,12.166868742055065
2011-12-13 22:00:00.000000264,11.920247070360174
2011-12-13 22:00:00.000000138,12.050141166568551
2011-12-13 22:00:00.000000135,11.701338145674711
2011-12-13 22:00:00.000000197,11.825752475360309
2011-12-13 22:00:00.000000143,11.880935201584386
2011-12-13 22:00:00.000000134,11.793464079169478
2011-12-13 22:00:00.00000033,11.692687533043296
2011-12-13 22:00:00.00000058,11.65659911299063
2011-12-13 22:00:00.000000205,12.079913962035919
2011-12-13 22:00:00.000000173,11.978798586907741
2011-12-13 22:00:00.000000248,11.866521947639905
2011-12-13 22:00:00.00000074,11.863363846477334
2011-12-13 22:00:00.00000098,11.7178957371091
2011-12-13 22:00:00.00000095,11.688083730160596
2011-12-13 22:00:00.000000229,12.31511963444916
2011-12-13 22:00:00.000000186,12.079246969617763
2011-12-13 22:00:00.0000005,13.363144041424318
2011-12-13 22:00:00.000000246,12.017153932966206
2011-12-13 22:00:00.000000180,11.97952278544441
2011-12-13 22:00:00.00000044,11.649754580762995
2011-12-13 22:00:00.000000110,11.77009022633019
2011-12-13 22:00:00.000000231,11.752476261253737
2011-12-13 22:00:00.000000144,12.044703961126427
2011-12-13 22:00:00.00000070,12.76265368557062
2011-12-13 22:00:00.000000116,11.753148369135726
2011-12-13 22:00:00.000000156,11.883544378418694
2011-12-13 22:00:00.000000148,11.736358976933658
2011-12-13 22:00:00.00000072,11.96387755985727
2011-12-13 22:00:00.00000028,11.993390508737033
2011-12-13 22:00:00.00000066,11.89382056367267
2011-12-13 22:00:00.000000121,12.138165578532073
2011-12-13 22:00:00.00000094,14.804611586024645
2011-12-13 22:00:00.000000266,11.968330736656872
2015-04-11 14:16:12.0000004,11.768642657460058
2015-05-10 19:54:00.0000002,12.135320486005666
2014-07-21 18:19:00.00000054,11.98281618465344
2014-07-21 18:19:00.000000230,11.910271667993252
2014-07-21 18:19:00.000000187,11.998643404602724
2014-07-21 18:19:00.000000100,11.923306812184261
2014-07-21 18:19:00.00000071,12.065169566769352
2014-07-21 18:19:00.000000172,11.7522386638507
2014-07-21 18:19:00.00000025,11.649754580762995
2014-07-21 18:19:00.000000191,12.071729566415708
2014-07-21 18:19:00.00000034,11.882292704834624
2014-07-21 18:19:00.000000176,11.757981555922429
2014-07-21 18:19:00.00000037,11.807456623283386
2014-07-21 18:19:00.000000160,11.842017909544355
2014-07-21 18:19:00.00000077,11.966412319766752
2014-07-21 18:19:00.00000013,11.895993564802735
2014-07-21 18:19:00.000000184,11.782431640900338
2014-07-21 18:19:00.000000232,11.819842692199806
2014-07-21 18:19:00.000000116,11.887668842213493
2014-07-21 18:19:00.00000048,11.871827440682178
2014-07-21 18:19:00.00000067,11.73248036369071
2014-07-21 18:19:00.00000099,11.702532235623789
2014-07-21 18:19:00.000000223,11.867589735453802
2014-07-21 18:19:00.000000162,11.872990132396774
2014-07-21 18:19:00.00000068,11.93504886232011
2014-07-21 18:19:00.000000144,11.74989245398968
2014-07-21 18:19:00.00000035,12.756839389464222
2014-07-21 18:19:00.00000029,11.845778706022848
2014-07-21 18:19:00.00000032,11.685073206128575
2014-07-21 18:19:00.00000082,11.77799427611642
2014-07-21 18:19:00.000000132,11.77970005565873
2014-07-21 18:19:00.000000152,11.86816338015718
2014-07-21 18:19:00.00000039,11.723454977652858
2014-07-21 18:19:00.000000241,11.74577502122189
2014-07-21 18:19:00.00000088,11.730604943957788
2010-09-20 16:48:00.000000159,13.498611837884537
2010-09-20 16:48:00.0000006,12.001406653309633
2010-09-20 16:48:00.000000166,11.904113570740716
2010-09-20 16:48:00.000000110,11.854880529615043
2010-09-20 16:48:00.000000139,12.94123914690979
2010-09-20 16:48:00.00000015,11.65444425198555
2010-09-20 16:48:00.00000068,12.077950422939852
2010-09-20 16:48:00.000000158,14.387763135371728
2010-09-20 16:48:00.00000035,12.535268709655552
2010-09-20 16:48:00.000000148,11.715584193183549
2010-09-20 16:48:00.00000023,12.066454743953578
2010-09-20 16:48:00.00000027,11.68890179380888
2010-09-20 16:48:00.00000092,12.24362210633491
2010-09-20 16:48:00.000000151,13.465528189884086
2010-09-20 16:48:00.00000071,12.056466954621625
2010-09-20 16:48:00.000000132,11.905822323762065
2010-09-20 16:48:00.00000099,12.061635294828529
2010-09-20 16:48:00.0000001,11.740395699868694
2010-09-20 16:48:00.0000005,12.638556356648044
2011-03-06 21:01:00.00000037,11.71175127589077
2011-03-06 21:01:00.00000028,12.514208522782274
2011-03-06 21:01:00.00000025,11.965763061567886
2011-03-06 21:01:00.000000139,11.843961635639566
2011-03-06 21:01:00.00000083,11.91902105472283
2011-03-06 21:01:00.000000173,12.404802514464103
2011-03-06 21:01:00.00000051,11.972970774533165
2011-03-06 21:01:00.000000116,12.101256959509138
2011-03-06 21:01:00.00000057,11.874553205734768
2011-03-06 21:01:00.000000168,12.041784036525112
2011-03-06 21:01:00.000000138,12.088958483536125
2011-03-06 21:01:00.00000043,12.044322593587074
2011-03-06 21:01:00.000000127,11.663306415489043
2011-03-06 21:01:00.00000096,11.882299926243673
2011-03-06 21:01:00.00000074,11.659845249813147
2011-03-06 21:01:00.000000113,11.904553216991308
2011-03-06 21:01:00.000000120,13.238931903258857
2011-03-06 21:01:00.00000018,11.649754580762995
2011-03-06 21:01:00.00000071,11.953450287686149
2011-03-06 21:01:00.000000137,11.668034946227618
2011-03-06 21:01:00.00000011,12.261042017508087
2011-03-06 21:01:00.000000146,11.807548841263532
2011-03-06 21:01:00.000000149,11.754296091804866
2011-03-06 21:01:00.00000056,11.72265984498518
2011-03-06 21:01:00.00000052,12.299680702585457
2011-03-06 21:01:00.000000109,11.706391459456727
2012-01-26 07:33:00.000000167,11.922173624072634
2012-01-26 07:33:00.000000114,11.79307108677041
2012-01-26 07:33:00.00000031,11.936354523642361
2012-01-26 07:33:00.000000133,12.802890840606015
2012-01-26 07:33:00.000000180,11.696308625378977
2012-01-26 07:33:00.000000120,12.073125441593154
2012-01-26 07:33:00.000000168,11.901618076445764
2012-01-26 07:33:00.000000122,11.879858526920954
2012-01-26 07:33:00.000000166,12.158915476066023
2012-01-26 07:33:00.000000186,11.812825146651626
2012-01-26 07:33:00.00000068,11.812848003985332
2012-01-26 07:33:00.00000085,12.105501808867736
2012-01-26 07:33:00.000000103,11.70663680892305
2012-01-26 07:33:00.00000081,12.878969975734456
2012-01-26 07:33:00.00000099,12.121267343534797
2012-01-26 07:33:00.00000051,12.064735135781907
2012-01-26 07:33:00.000000160,11.740035631479644
2012-01-26 07:33:00.00000091,11.850818915435262
2012-01-26 07:33:00.00000089,11.74660765003067
2012-01-26 07:33:00.000000189,11.8336673245514
2010-12-09 07:29:00.0000003,11.764601396289049
2010-12-09 07:29:00.00000078,11.780212376932166
2010-12-09 07:29:00.000000127,11.818640036184444
